,name,naverURL
8995,어라운드데이,"https://map.naver.com/p/search/%EC%96%B4%EB%9D%BC%EC%9A%B4%EB%93%9C%EB%8D%B0%EC%9D%B4/?c=15.00,0,0,0,dh"
8996,어라운드키친,"https://map.naver.com/p/search/%EC%96%B4%EB%9D%BC%EC%9A%B4%EB%93%9C%ED%82%A4%EC%B9%9C/?c=15.00,0,0,0,dh"
8997,어라운드펫,"https://map.naver.com/p/search/%EC%96%B4%EB%9D%BC%EC%9A%B4%EB%93%9C%ED%8E%AB/?c=15.00,0,0,0,dh"
8998,어라이브,"https://map.naver.com/p/search/%EC%96%B4%EB%9D%BC%EC%9D%B4%EB%B8%8C/?c=15.00,0,0,0,dh"
8999,어랑만두,"https://map.naver.com/p/search/%EC%96%B4%EB%9E%91%EB%A7%8C%EB%91%90/?c=15.00,0,0,0,dh"
9000,어랑생선구이 본점,"https://map.naver.com/p/search/%EC%96%B4%EB%9E%91%EC%83%9D%EC%84%A0%EA%B5%AC%EC%9D%B4%20%EB%B3%B8%EC%A0%90/place/13348727?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
9001,어랑손만두국,"https://map.naver.com/p/search/%EC%96%B4%EB%9E%91%EC%86%90%EB%A7%8C%EB%91%90%EA%B5%AD/?c=15.00,0,0,0,dh"
9002,어랑추,"https://map.naver.com/p/search/%EC%96%B4%EB%9E%91%EC%B6%94/?c=15.00,0,0,0,dh"
9003,어량,"https://map.naver.com/p/search/%EC%96%B4%EB%9F%89/?c=15.00,0,0,0,dh"
9004,어레인지먼트,"https://map.naver.com/p/search/%EC%96%B4%EB%A0%88%EC%9D%B8%EC%A7%80%EB%A8%BC%ED%8A%B8/?c=15.00,0,0,0,dh"
9005,어렝이옻닭,"https://map.naver.com/p/search/%EC%96%B4%EB%A0%9D%EC%9D%B4%EC%98%BB%EB%8B%AD/place/19495848?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
9006,어리버리소머리국밥 본점,"https://map.naver.com/p/search/%EC%96%B4%EB%A6%AC%EB%B2%84%EB%A6%AC%EC%86%8C%EB%A8%B8%EB%A6%AC%EA%B5%AD%EB%B0%A5%20%EB%B3%B8%EC%A0%90/place/21906312?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
9007,어리틀빗,"https://map.naver.com/p/search/%EC%96%B4%EB%A6%AC%ED%8B%80%EB%B9%97/?c=15.00,0,0,0,dh"
9008,어린왕자감귤밭,"https://map.naver.com/p/search/%EC%96%B4%EB%A6%B0%EC%99%95%EC%9E%90%EA%B0%90%EA%B7%A4%EB%B0%AD/?c=15.00,0,0,0,dh"
9009,어림지,"https://map.naver.com/p/search/%EC%96%B4%EB%A6%BC%EC%A7%80/?c=15.00,0,0,0,dh"
9010,어마무시,"https://map.naver.com/p/search/%EC%96%B4%EB%A7%88%EB%AC%B4%EC%8B%9C/?c=15.00,0,0,0,dh"
9011,어머니가 차려주시는 시골밥상,"https://map.naver.com/p/search/%EC%96%B4%EB%A8%B8%EB%8B%88%EA%B0%80%20%EC%B0%A8%EB%A0%A4%EC%A3%BC%EC%8B%9C%EB%8A%94%20%EC%8B%9C%EA%B3%A8%EB%B0%A5%EC%83%81/place/1456535318?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
9012,어머니닭집,"https://map.naver.com/p/search/%EC%96%B4%EB%A8%B8%EB%8B%88%EB%8B%AD%EC%A7%91/place/16950056?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
9013,어머니대성집,"https://map.naver.com/p/search/%EC%96%B4%EB%A8%B8%EB%8B%88%EB%8C%80%EC%84%B1%EC%A7%91/place/11623967?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
9014,어머니밥상,"https://map.naver.com/p/search/%EC%96%B4%EB%A8%B8%EB%8B%88%EB%B0%A5%EC%83%81/?c=15.00,0,0,0,dh"
9015,어머니의뜻을담다 단지,"https://map.naver.com/p/search/%EC%96%B4%EB%A8%B8%EB%8B%88%EC%9D%98%EB%9C%BB%EC%9D%84%EB%8B%B4%EB%8B%A4%20%EB%8B%A8%EC%A7%80/place/1569993781?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
9016,어머니족발,"https://map.naver.com/p/search/%EC%96%B4%EB%A8%B8%EB%8B%88%EC%A1%B1%EB%B0%9C/place/31506123?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
9017,어멍이해녀,"https://map.naver.com/p/search/%EC%96%B4%EB%A9%8D%EC%9D%B4%ED%95%B4%EB%85%80/place/37228633?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
9018,어명이요 본점,"https://map.naver.com/p/search/%EC%96%B4%EB%AA%85%EC%9D%B4%EC%9A%94%20%EB%B3%B8%EC%A0%90/place/37196589?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
9019,어모유정식당,"https://map.naver.com/p/search/%EC%96%B4%EB%AA%A8%EC%9C%A0%EC%A0%95%EC%8B%9D%EB%8B%B9/place/15335912?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
9020,어무이맛양평해장국,"https://map.naver.com/p/search/%EC%96%B4%EB%AC%B4%EC%9D%B4%EB%A7%9B%EC%96%91%ED%8F%89%ED%95%B4%EC%9E%A5%EA%B5%AD/?c=15.00,0,0,0,dh"
9021,어민후계자횟집,"https://map.naver.com/p/search/%EC%96%B4%EB%AF%BC%ED%9B%84%EA%B3%84%EC%9E%90%ED%9A%9F%EC%A7%91/?c=15.00,0,0,0,dh"
9022,어바웃네이처,"https://map.naver.com/p/search/%EC%96%B4%EB%B0%94%EC%9B%83%EB%84%A4%EC%9D%B4%EC%B2%98/place/33850903?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
9023,어반그린,"https://map.naver.com/p/search/%EC%96%B4%EB%B0%98%EA%B7%B8%EB%A6%B0/?c=15.00,0,0,0,dh"
9024,어반런드렛 더 테라스,"https://map.naver.com/p/search/%EC%96%B4%EB%B0%98%EB%9F%B0%EB%93%9C%EB%A0%9B%20%EB%8D%94%20%ED%85%8C%EB%9D%BC%EC%8A%A4/?c=15.00,0,0,0,dh"
9025,어반레시피,"https://map.naver.com/p/search/%EC%96%B4%EB%B0%98%EB%A0%88%EC%8B%9C%ED%94%BC/place/572610334?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
9026,어반리 본점,"https://map.naver.com/p/search/%EC%96%B4%EB%B0%98%EB%A6%AC%20%EB%B3%B8%EC%A0%90/?c=15.00,0,0,0,dh"
9027,어반리st,"https://map.naver.com/p/search/%EC%96%B4%EB%B0%98%EB%A6%ACst/?c=15.00,0,0,0,dh"
9028,어반리프,"https://map.naver.com/p/search/%EC%96%B4%EB%B0%98%EB%A6%AC%ED%94%84/?c=15.00,0,0,0,dh"
9029,어반벨리801,"https://map.naver.com/p/search/%EC%96%B4%EB%B0%98%EB%B2%A8%EB%A6%AC801/place/1578769565?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
9030,어반브룩,"https://map.naver.com/p/search/%EC%96%B4%EB%B0%98%EB%B8%8C%EB%A3%A9/place/1284603728?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
9031,어반스트릿,"https://map.naver.com/p/search/%EC%96%B4%EB%B0%98%EC%8A%A4%ED%8A%B8%EB%A6%BF/?c=15.00,0,0,0,dh"
9032,어반정글 부얀트무드 성산점,"https://map.naver.com/p/search/%EC%96%B4%EB%B0%98%EC%A0%95%EA%B8%80%20%EB%B6%80%EC%96%80%ED%8A%B8%EB%AC%B4%EB%93%9C%20%EC%84%B1%EC%82%B0%EC%A0%90/?c=15.00,0,0,0,dh"
9033,어반제주,"https://map.naver.com/p/search/%EC%96%B4%EB%B0%98%EC%A0%9C%EC%A3%BC/?c=15.00,0,0,0,dh"
9034,어반클리프,"https://map.naver.com/p/search/%EC%96%B4%EB%B0%98%ED%81%B4%EB%A6%AC%ED%94%84/place/1167750133?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
9035,어반플랜트 합정,"https://map.naver.com/p/search/%EC%96%B4%EB%B0%98%ED%94%8C%EB%9E%9C%ED%8A%B8%20%ED%95%A9%EC%A0%95/place/1593016664?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
9036,어밤부,"https://map.naver.com/p/search/%EC%96%B4%EB%B0%A4%EB%B6%80/?c=15.00,0,0,0,dh"
9037,어방가,"https://map.naver.com/p/search/%EC%96%B4%EB%B0%A9%EA%B0%80/place/1647191770?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
9038,어보,"https://map.naver.com/p/search/%EC%96%B4%EB%B3%B4/?c=15.00,0,0,0,dh"
9039,어부,"https://map.naver.com/p/search/%EC%96%B4%EB%B6%80/?c=15.00,0,0,0,dh"
9040,어부가생선구이,"https://map.naver.com/p/search/%EC%96%B4%EB%B6%80%EA%B0%80%EC%83%9D%EC%84%A0%EA%B5%AC%EC%9D%B4/?c=15.00,0,0,0,dh"
9041,어부림,"https://map.naver.com/p/search/%EC%96%B4%EB%B6%80%EB%A6%BC/?c=15.00,0,0,0,dh"
9042,어부밥상,"https://map.naver.com/p/search/%EC%96%B4%EB%B6%80%EB%B0%A5%EC%83%81/?c=15.00,0,0,0,dh"
9043,어부신광호,"https://map.naver.com/p/search/%EC%96%B4%EB%B6%80%EC%8B%A0%EA%B4%91%ED%98%B8/?c=15.00,0,0,0,dh"
9044,어부와해녀횟집,"https://map.naver.com/p/search/%EC%96%B4%EB%B6%80%EC%99%80%ED%95%B4%EB%85%80%ED%9A%9F%EC%A7%91/?c=15.00,0,0,0,dh"
9045,어부의밥상 청라점,"https://map.naver.com/p/search/%EC%96%B4%EB%B6%80%EC%9D%98%EB%B0%A5%EC%83%81%20%EC%B2%AD%EB%9D%BC%EC%A0%90/place/1334428697?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
9046,어부의집,"https://map.naver.com/p/search/%EC%96%B4%EB%B6%80%EC%9D%98%EC%A7%91/?c=15.00,0,0,0,dh"
9047,어부촌,"https://map.naver.com/p/search/%EC%96%B4%EB%B6%80%EC%B4%8C/?c=15.00,0,0,0,dh"
9048,어부촌 할인마트,"https://map.naver.com/p/search/%EC%96%B4%EB%B6%80%EC%B4%8C%20%ED%95%A0%EC%9D%B8%EB%A7%88%ED%8A%B8/place/1071737145?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
9049,어부횟집,"https://map.naver.com/p/search/%EC%96%B4%EB%B6%80%ED%9A%9F%EC%A7%91/?c=15.00,0,0,0,dh"
9050,어부횟집,"https://map.naver.com/p/search/%EC%96%B4%EB%B6%80%ED%9A%9F%EC%A7%91/?c=15.00,0,0,0,dh"
9051,어브라운브리즈,"https://map.naver.com/p/search/%EC%96%B4%EB%B8%8C%EB%9D%BC%EC%9A%B4%EB%B8%8C%EB%A6%AC%EC%A6%88/place/1307747700?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
9052,어서이곳,"https://map.naver.com/p/search/%EC%96%B4%EC%84%9C%EC%9D%B4%EA%B3%B3/place/37816600?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
9053,어선재,"https://map.naver.com/p/search/%EC%96%B4%EC%84%A0%EC%9E%AC/place/35658215?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
9054,어성일식,"https://map.naver.com/p/search/%EC%96%B4%EC%84%B1%EC%9D%BC%EC%8B%9D/place/1886342920?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
9055,어센드커피,"https://map.naver.com/p/search/%EC%96%B4%EC%84%BC%EB%93%9C%EC%BB%A4%ED%94%BC/?c=15.00,0,0,0,dh"
9056,어스17,"https://map.naver.com/p/search/%EC%96%B4%EC%8A%A417/place/36331492?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
9057,어스독 김포본점,"https://map.naver.com/p/search/%EC%96%B4%EC%8A%A4%EB%8F%85%20%EA%B9%80%ED%8F%AC%EB%B3%B8%EC%A0%90/place/1157027705?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
9058,어시장,"https://map.naver.com/p/search/%EC%96%B4%EC%8B%9C%EC%9E%A5/?c=15.00,0,0,0,dh"
9059,어썸80더대청,"https://map.naver.com/p/search/%EC%96%B4%EC%8D%B880%EB%8D%94%EB%8C%80%EC%B2%AD/place/1413741354?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
9060,어썸845,"https://map.naver.com/p/search/%EC%96%B4%EC%8D%B8845/place/1242189598?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
9061,어썸로즈,"https://map.naver.com/p/search/%EC%96%B4%EC%8D%B8%EB%A1%9C%EC%A6%88/place/83612604?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
9062,어쓰120,"https://map.naver.com/p/search/%EC%96%B4%EC%93%B0120/place/1097829020?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
9063,어양,"https://map.naver.com/p/search/%EC%96%B4%EC%96%91/?c=15.00,0,0,0,dh"
9064,어여쁘리,"https://map.naver.com/p/search/%EC%96%B4%EC%97%AC%EC%81%98%EB%A6%AC/?c=15.00,0,0,0,dh"
9065,어왕,"https://map.naver.com/p/search/%EC%96%B4%EC%99%95/?c=15.00,0,0,0,dh"
9066,어우늘,"https://map.naver.com/p/search/%EC%96%B4%EC%9A%B0%EB%8A%98/place/11816745?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
9067,어우림,"https://map.naver.com/p/search/%EC%96%B4%EC%9A%B0%EB%A6%BC/?c=15.00,0,0,0,dh"
9068,어울놀이패밀리카페 식사점,"https://map.naver.com/p/search/%EC%96%B4%EC%9A%B8%EB%86%80%EC%9D%B4%ED%8C%A8%EB%B0%80%EB%A6%AC%EC%B9%B4%ED%8E%98%20%EC%8B%9D%EC%82%AC%EC%A0%90/place/1797213910?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
9069,어울더울 과천본점,"https://map.naver.com/p/search/%EC%96%B4%EC%9A%B8%EB%8D%94%EC%9A%B8%20%EA%B3%BC%EC%B2%9C%EB%B3%B8%EC%A0%90/place/1169481896?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
9070,어울더울 청계산점,"https://map.naver.com/p/search/%EC%96%B4%EC%9A%B8%EB%8D%94%EC%9A%B8%20%EC%B2%AD%EA%B3%84%EC%82%B0%EC%A0%90/place/33876294?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
9071,어울림가든,"https://map.naver.com/p/search/%EC%96%B4%EC%9A%B8%EB%A6%BC%EA%B0%80%EB%93%A0/?c=15.00,0,0,0,dh"
9072,어원초밥,"https://map.naver.com/p/search/%EC%96%B4%EC%9B%90%EC%B4%88%EB%B0%A5/?c=15.00,0,0,0,dh"
9073,어웨일카페펍,"https://map.naver.com/p/search/%EC%96%B4%EC%9B%A8%EC%9D%BC%EC%B9%B4%ED%8E%98%ED%8E%8D/place/1205847930?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
9074,어장군,"https://map.naver.com/p/search/%EC%96%B4%EC%9E%A5%EA%B5%B0/?c=15.00,0,0,0,dh"
9075,어장군횟집 새조개 하모샤브샤브,"https://map.naver.com/p/search/%EC%96%B4%EC%9E%A5%EA%B5%B0%ED%9A%9F%EC%A7%91%20%EC%83%88%EC%A1%B0%EA%B0%9C%20%ED%95%98%EB%AA%A8%EC%83%A4%EB%B8%8C%EC%83%A4%EB%B8%8C/place/1048384773?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
9076,어전생복집,"https://map.naver.com/p/search/%EC%96%B4%EC%A0%84%EC%83%9D%EB%B3%B5%EC%A7%91/place/38576702?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
9077,어쭈,"https://map.naver.com/p/search/%EC%96%B4%EC%AD%88/?c=15.00,0,0,0,dh"
9078,어천심,"https://map.naver.com/p/search/%EC%96%B4%EC%B2%9C%EC%8B%AC/place/37398047?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
9079,어촌,"https://map.naver.com/p/search/%EC%96%B4%EC%B4%8C/?c=15.00,0,0,0,dh"
9080,어텐디드가든카페,"https://map.naver.com/p/search/%EC%96%B4%ED%85%90%EB%94%94%EB%93%9C%EA%B0%80%EB%93%A0%EC%B9%B4%ED%8E%98/place/1120649918?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
9081,어텐션플리즈,"https://map.naver.com/p/search/%EC%96%B4%ED%85%90%EC%85%98%ED%94%8C%EB%A6%AC%EC%A6%88/place/1751330363?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
9082,어토프,"https://map.naver.com/p/search/%EC%96%B4%ED%86%A0%ED%94%84/?c=15.00,0,0,0,dh"
9083,어판장회센터,"https://map.naver.com/p/search/%EC%96%B4%ED%8C%90%EC%9E%A5%ED%9A%8C%EC%84%BC%ED%84%B0/?c=15.00,0,0,0,dh"
9084,어페어커피,"https://map.naver.com/p/search/%EC%96%B4%ED%8E%98%EC%96%B4%EC%BB%A4%ED%94%BC/place/1863706992?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
9085,어하복국,"https://map.naver.com/p/search/%EC%96%B4%ED%95%98%EB%B3%B5%EA%B5%AD/place/12927397?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
9086,어향,"https://map.naver.com/p/search/%EC%96%B4%ED%96%A5/?c=15.00,0,0,0,dh"
9087,어화가,"https://map.naver.com/p/search/%EC%96%B4%ED%99%94%EA%B0%80/?c=15.00,0,0,0,dh"
9088,억조1978,"https://map.naver.com/p/search/%EC%96%B5%EC%A1%B01978/place/38508407?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
9089,억조민물장어구이,"https://map.naver.com/p/search/%EC%96%B5%EC%A1%B0%EB%AF%BC%EB%AC%BC%EC%9E%A5%EC%96%B4%EA%B5%AC%EC%9D%B4/place/15341187?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
9090,언구비육회,"https://map.naver.com/p/search/%EC%96%B8%EA%B5%AC%EB%B9%84%EC%9C%A1%ED%9A%8C/place/38742945?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
9091,언노운다이너,"https://map.naver.com/p/search/%EC%96%B8%EB%85%B8%EC%9A%B4%EB%8B%A4%EC%9D%B4%EB%84%88/place/31564605?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
9092,언니의로망,"https://map.naver.com/p/search/%EC%96%B8%EB%8B%88%EC%9D%98%EB%A1%9C%EB%A7%9D/?c=15.00,0,0,0,dh"
9093,언더힐,"https://map.naver.com/p/search/%EC%96%B8%EB%8D%94%ED%9E%90/?c=15.00,0,0,0,dh"
9094,언덕넘어,"https://map.naver.com/p/search/%EC%96%B8%EB%8D%95%EB%84%98%EC%96%B4/place/12072497?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
9095,언덕위의 나폴리,"https://map.naver.com/p/search/%EC%96%B8%EB%8D%95%EC%9C%84%EC%9D%98%20%EB%82%98%ED%8F%B4%EB%A6%AC/place/270294827?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
9096,언덕집 북정점,"https://map.naver.com/p/search/%EC%96%B8%EB%8D%95%EC%A7%91%20%EB%B6%81%EC%A0%95%EC%A0%90/place/37417358?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
9097,언덕카페,"https://map.naver.com/p/search/%EC%96%B8%EB%8D%95%EC%B9%B4%ED%8E%98/?c=15.00,0,0,0,dh"
9098,언양1번가 주먹떡갈비,"https://map.naver.com/p/search/%EC%96%B8%EC%96%911%EB%B2%88%EA%B0%80%20%EC%A3%BC%EB%A8%B9%EB%96%A1%EA%B0%88%EB%B9%84/?c=15.00,0,0,0,dh"
9099,언양각식당,"https://map.naver.com/p/search/%EC%96%B8%EC%96%91%EA%B0%81%EC%8B%9D%EB%8B%B9/place/15122267?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
9100,언양기와집불고기,"https://map.naver.com/p/search/%EC%96%B8%EC%96%91%EA%B8%B0%EC%99%80%EC%A7%91%EB%B6%88%EA%B3%A0%EA%B8%B0/place/11717646?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
9101,언양불고기 한마당한우촌,"https://map.naver.com/p/search/%EC%96%B8%EC%96%91%EB%B6%88%EA%B3%A0%EA%B8%B0%20%ED%95%9C%EB%A7%88%EB%8B%B9%ED%95%9C%EC%9A%B0%EC%B4%8C/place/11709672?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
9102,언양전통불고기,"https://map.naver.com/p/search/%EC%96%B8%EC%96%91%EC%A0%84%ED%86%B5%EB%B6%88%EA%B3%A0%EA%B8%B0/?c=15.00,0,0,0,dh"
9103,언양진미불고기,"https://map.naver.com/p/search/%EC%96%B8%EC%96%91%EC%A7%84%EB%AF%B8%EB%B6%88%EA%B3%A0%EA%B8%B0/?c=15.00,0,0,0,dh"
9104,언올드첨,"https://map.naver.com/p/search/%EC%96%B8%EC%98%AC%EB%93%9C%EC%B2%A8/place/1126789102?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
9105,언차일드,"https://map.naver.com/p/search/%EC%96%B8%EC%B0%A8%EC%9D%BC%EB%93%9C/place/1029334089?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
9106,언칼국수,"https://map.naver.com/p/search/%EC%96%B8%EC%B9%BC%EA%B5%AD%EC%88%98/place/21037670?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
9107,언플러그드,"https://map.naver.com/p/search/%EC%96%B8%ED%94%8C%EB%9F%AC%EA%B7%B8%EB%93%9C/?c=15.00,0,0,0,dh"
9108,얼라이브홈,"https://map.naver.com/p/search/%EC%96%BC%EB%9D%BC%EC%9D%B4%EB%B8%8C%ED%99%88/?c=15.00,0,0,0,dh"
9109,얼레꼴레만두,"https://map.naver.com/p/search/%EC%96%BC%EB%A0%88%EA%BC%B4%EB%A0%88%EB%A7%8C%EB%91%90/place/19878385?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
9110,얼로우 비건 베이커리,"https://map.naver.com/p/search/%EC%96%BC%EB%A1%9C%EC%9A%B0%20%EB%B9%84%EA%B1%B4%20%EB%B2%A0%EC%9D%B4%EC%BB%A4%EB%A6%AC/?c=15.00,0,0,0,dh"
9111,얼스어스,"https://map.naver.com/p/search/%EC%96%BC%EC%8A%A4%EC%96%B4%EC%8A%A4/?c=15.00,0,0,0,dh"
9112,얼음골가든,"https://map.naver.com/p/search/%EC%96%BC%EC%9D%8C%EA%B3%A8%EA%B0%80%EB%93%A0/?c=15.00,0,0,0,dh"
9113,얼음골식당,"https://map.naver.com/p/search/%EC%96%BC%EC%9D%8C%EA%B3%A8%EC%8B%9D%EB%8B%B9/?c=12.00,0,0,0,dh"
9114,얼큰수제비,"https://map.naver.com/p/search/%EC%96%BC%ED%81%B0%EC%88%98%EC%A0%9C%EB%B9%84/?c=13.00,0,0,0,dh"
9115,얼터너티브,"https://map.naver.com/p/search/%EC%96%BC%ED%84%B0%EB%84%88%ED%8B%B0%EB%B8%8C/?c=15.00,0,0,0,dh"
9116,엄가네곰탕,"https://map.naver.com/p/search/%EC%97%84%EA%B0%80%EB%84%A4%EA%B3%B0%ED%83%95/?c=15.00,0,0,0,dh"
9117,엄가네본가시골집,"https://map.naver.com/p/search/%EC%97%84%EA%B0%80%EB%84%A4%EB%B3%B8%EA%B0%80%EC%8B%9C%EA%B3%A8%EC%A7%91/?c=15.00,0,0,0,dh"
9118,엄가네시골집24시얼큰한뼈해장국,"https://map.naver.com/p/search/%EC%97%84%EA%B0%80%EB%84%A4%EC%8B%9C%EA%B3%A8%EC%A7%9124%EC%8B%9C%EC%96%BC%ED%81%B0%ED%95%9C%EB%BC%88%ED%95%B4%EC%9E%A5%EA%B5%AD/place/1508314465?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
9119,엄니추어탕,"https://map.naver.com/p/search/%EC%97%84%EB%8B%88%EC%B6%94%EC%96%B4%ED%83%95/?c=15.00,0,0,0,dh"
9120,엄마는돌짜장,"https://map.naver.com/p/search/%EC%97%84%EB%A7%88%EB%8A%94%EB%8F%8C%EC%A7%9C%EC%9E%A5/?c=15.00,0,0,0,dh"
9121,엄마밥상,"https://map.naver.com/p/search/%EC%97%84%EB%A7%88%EB%B0%A5%EC%83%81/?c=15.00,0,0,0,dh"
9122,엄마밥상 세천점,"https://map.naver.com/p/search/%EC%97%84%EB%A7%88%EB%B0%A5%EC%83%81%20%EC%84%B8%EC%B2%9C%EC%A0%90/place/1537584316?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
9123,엄마밥줘,"https://map.naver.com/p/search/%EC%97%84%EB%A7%88%EB%B0%A5%EC%A4%98/?c=15.00,0,0,0,dh"
9124,엄마손대구탕,"https://map.naver.com/p/search/%EC%97%84%EB%A7%88%EC%86%90%EB%8C%80%EA%B5%AC%ED%83%95/place/12889184?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
9125,엄마손떡볶이,"https://map.naver.com/p/search/%EC%97%84%EB%A7%88%EC%86%90%EB%96%A1%EB%B3%B6%EC%9D%B4/?c=15.00,0,0,0,dh"
9126,엄마손막국수,"https://map.naver.com/p/search/%EC%97%84%EB%A7%88%EC%86%90%EB%A7%89%EA%B5%AD%EC%88%98/?c=15.00,0,0,0,dh"
9127,엄마손맛칼국수,"https://map.naver.com/p/search/%EC%97%84%EB%A7%88%EC%86%90%EB%A7%9B%EC%B9%BC%EA%B5%AD%EC%88%98/?c=15.00,0,0,0,dh"
9128,엄마손충무김밥,"https://map.naver.com/p/search/%EC%97%84%EB%A7%88%EC%86%90%EC%B6%A9%EB%AC%B4%EA%B9%80%EB%B0%A5/?c=15.00,0,0,0,dh"
9129,엄마손칼국수,"https://map.naver.com/p/search/%EC%97%84%EB%A7%88%EC%86%90%EC%B9%BC%EA%B5%AD%EC%88%98/?c=15.00,0,0,0,dh"
9130,엄마손칼국수,"https://map.naver.com/p/search/%EC%97%84%EB%A7%88%EC%86%90%EC%B9%BC%EA%B5%AD%EC%88%98/?c=15.00,0,0,0,dh"
9131,엄마손팥칼국수,"https://map.naver.com/p/search/%EC%97%84%EB%A7%88%EC%86%90%ED%8C%A5%EC%B9%BC%EA%B5%AD%EC%88%98/?c=15.00,0,0,0,dh"
9132,엄마의봄날,"https://map.naver.com/p/search/%EC%97%84%EB%A7%88%EC%9D%98%EB%B4%84%EB%82%A0/?c=15.00,0,0,0,dh"
9133,엄선장 짬뽕,"https://map.naver.com/p/search/%EC%97%84%EC%84%A0%EC%9E%A5%20%EC%A7%AC%EB%BD%95/place/1152834476?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
9134,엄스키친,"https://map.naver.com/p/search/%EC%97%84%EC%8A%A4%ED%82%A4%EC%B9%9C/place/1097510906?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
9135,엄용백 돼지국밥,"https://map.naver.com/p/search/%EC%97%84%EC%9A%A9%EB%B0%B1%20%EB%8F%BC%EC%A7%80%EA%B5%AD%EB%B0%A5/?c=15.00,0,0,0,dh"
9136,엄지매운탕,"https://map.naver.com/p/search/%EC%97%84%EC%A7%80%EB%A7%A4%EC%9A%B4%ED%83%95/?c=15.00,0,0,0,dh"
